id,price_doc
16978,9279958.0
16979,5644309.5
16980,20089572.0
16981,7564498.0
16982,5311174.5
16983,6957717.5
16984,6187839.0
16985,11861268.0
16986,10707150.0
16987,6159750.0
16988,6291907.0
16989,6976361.0
16990,6750932.0
16991,43976104.0
16992,5807859.0
16993,7736409.0
16994,5108653.5
16995,10379010.0
16996,5681570.0
16997,8915316.0
16998,6353214.5
16999,6425726.5
17000,3936968.0
17001,5447627.0
17002,7259836.5
17003,5321818.0
17004,9385850.0
17005,12152136.0
17006,4448173.0
17007,3664670.5
17008,7537739.5
17009,6291907.0
17010,6608649.0
17011,6230162.0
17012,8015765.5
17013,6084042.5
17014,8508166.0
17015,6976361.0
17016,12206772.0
17017,4255869.0
17018,8051777.5
17019,4496012.0
17020,7797646.5
17021,4634927.0
17022,7642649.5
17023,4438561.5
17024,5917031.5
17025,6483083.0
17026,6756169.0
17027,8504768.0
17028,8013414.0
17029,11495188.0
17030,4892147.5
17031,4112259.0
17032,6122311.5
17033,4363107.5
17034,5257395.5
17035,5952770.5
17036,4393130.0
17037,5558843.5
17038,5928656.0
17039,6199439.0
17040,7347147.5
17041,7184485.0
17042,4778382.5
17043,4302672.5
17044,7486693.0
17045,3853440.0
17046,12944538.0
17047,12490576.0
17048,7293858.5
17049,5736981.5
17050,6367118.5
17051,33906412.0
17052,6755440.5
17053,8215603.0
17054,3855888.0
17055,6230162.0
17056,6634656.0
17057,6294268.5
17058,9220344.0
17059,5805886.5
17060,5439637.0
17061,12175702.0
17062,6406501.0
17063,7338013.5
17064,4409543.5
17065,5343842.0
17066,6648398.5
17067,11369352.0
17068,5831237.0
17069,6758000.0
17070,5330113.0
17071,8694970.0
17072,4634927.0
17073,12163236.0
17074,5944323.5
17075,6460790.5
17076,8804160.0
17077,4811805.0
17078,11159342.0
17079,6248379.5
17080,5577267.5
17081,3811035.75
17082,13564580.0
17083,8190354.0
17084,7038629.5
17085,4776598.5
17086,11379634.0
17087,6221518.0
17088,13053374.0
17089,6187839.0
17090,7116460.0
17091,6487053.0
17092,8651902.0
17093,3566848.75
17094,7662221.5
17095,3271927.25
17096,5692910.5
17097,5239283.0
17098,6104838.5
17099,6953324.0
17100,5354650.0
17101,6170276.5
17102,10722524.0
17103,7021120.0
17104,5281594.5
17105,5787560.5
17106,17657042.0
17107,11207378.0
17108,4393130.0
17109,4086301.0
17110,6470720.0
17111,5283284.0
17112,12975826.0
17113,10031824.0
17114,6199439.0
17115,8967800.0
17116,12522298.0
17117,4478963.0
17118,4656435.5
17119,4811854.5
17120,5365570.5
17121,6299758.5
17122,4498996.0
17123,6964607.5
17124,7350427.0
17125,5711551.0
17126,10614136.0
17127,5407664.0
17128,5310649.0
17129,6195362.0
17130,5853322.5
17131,4152378.5
17132,6502337.5
17133,13732352.0
17134,4717989.5
17135,6238375.0
17136,10588654.0
17137,10115392.0
17138,8189211.0
17139,11610562.0
17140,11413306.0
17141,20374868.0
17142,4517227.5
17143,8925062.0
17144,5941487.5
17145,9089950.0
17146,7592149.0
17147,7047791.0
17148,6045583.5
17149,4287855.5
17150,16117136.0
17151,11753756.0
17152,14282026.0
17153,6596330.5
17154,4614350.0
17155,6908691.0
17156,14999334.0
17157,3762386.0
17158,8553320.0
17159,6207614.0
17160,13798430.0
17161,5900537.0
17162,5354650.0
17163,7528808.5
17164,7662221.5
17165,6341614.5
17166,11916642.0
17167,9529208.0
17168,7227453.0
17169,5815535.0
17170,7459562.5
17171,4886468.5
17172,8804160.0
17173,5353077.5
17174,15982366.0
17175,12405316.0
17176,7579734.0
17177,7187469.5
17178,3164759.5
17179,6637080.5
17180,6969660.0
17181,6350724.0
17182,5933375.0
17183,6341638.5
17184,24637076.0
17185,5533335.0
17186,12998180.0
17187,4718434.0
17188,4285892.0
17189,2413174.5
17190,8120152.5
17191,6638933.5
17192,8297330.5
17193,6935701.5
17194,5377687.5
17195,12874572.0
17196,7430146.5
17197,11981516.0
17198,6975982.0
17199,6681842.0
17200,4641836.5
17201,5815535.0
17202,6288506.0
17203,7112122.5
17204,20507280.0
17205,5639421.5
17206,7180270.5
17207,5134129.0
17208,5872808.0
17209,6663869.0
17210,13834572.0
17211,6164182.0
17212,6007196.0
17213,11329368.0
17214,5108653.5
17215,10865048.0
17216,8024524.5
17217,4704208.5
17218,6688700.5
17219,6962864.0
17220,4080566.75
17221,13004202.0
17222,7736833.5
17223,5459911.5
17224,7486693.0
17225,8069792.5
17226,11912242.0
17227,5418497.0
17228,4393130.0
17229,7017402.0
17230,4798282.5
17231,6451260.5
17232,14340892.0
17233,6663869.0
17234,5101752.0
17235,4655903.0
17236,9367338.0
17237,6273859.5
17238,5367855.5
17239,9832778.0
17240,4769565.5
17241,6019814.5
17242,4802755.0
17243,8047233.5
17244,6853876.5
17245,5988211.0
17246,4687828.5
17247,10278238.0
17248,6272749.0
17249,7519361.5
17250,8245839.0
17251,10041062.0
17252,3913462.0
17253,5399542.5
17254,3636590.25
17255,10371084.0
17256,6535570.5
17257,5336016.0
17258,8766804.0
17259,3990395.25
17260,5548417.5
17261,13042120.0
17262,7617414.5
17263,8176743.5
17264,7058504.5
17265,5281594.5
17266,4152378.5
17267,6474980.5
17268,5977610.0
17269,5418497.0
17270,8957212.0
17271,16356816.0
17272,5440957.0
17273,4811854.5
17274,7947563.5
17275,4480128.5
17276,2736588.5
17277,21426272.0
17278,4769565.5
17279,4112259.0
17280,43434740.0
17281,3933668.0
17282,5416724.5
17283,6164182.0
17284,6172114.0
17285,5459911.5
17286,5370076.5
17287,4845044.5
17288,7672521.0
17289,7501210.0
17290,4302672.5
17291,5283284.0
17292,5029329.5
17293,9360060.0
17294,4892147.5
17295,7157305.5
17296,11449984.0
17297,19776812.0
17298,6142368.0
17299,28596306.0
17300,4680203.0
17301,6541892.5
17302,6019650.0
17303,3979578.5
17304,9536760.0
17305,6046062.5
17306,7447459.5
17307,18992992.0
17308,4118986.25
17309,6190441.0
17310,11157470.0
17311,6142368.0
17312,6514276.0
17313,6468510.0
17314,5360625.5
17315,5815066.0
17316,4715220.0
17317,5401270.0
17318,6073827.0
17319,6737909.0
17320,7961466.0
17321,17647892.0
17322,4892147.5
17323,7185202.0
17324,7365092.0
17325,6758000.0
17326,5987165.5
17327,4255869.0
17328,4765093.0
17329,6969660.0
17330,6005483.0
17331,11709192.0
17332,4517227.5
17333,4363107.5
17334,5491240.0
17335,6668663.0
17336,4141603.0
17337,8175056.5
17338,4864273.0
17339,7010230.0
17340,5447627.0
17341,5029329.5
17342,4685913.5
17343,6172114.0
17344,6412997.5
17345,5534823.0
17346,8107624.0
17347,8732962.0
17348,6535570.5
17349,6199439.0
17350,6975982.0
17351,10047638.0
17352,4496012.0
17353,4932623.0
17354,11946702.0
17355,5354650.0
17356,5507655.0
17357,6716613.5
17358,5366254.5
17359,5228627.0
17360,6101057.0
17361,19568752.0
17362,7079944.5
17363,7034238.0
17364,7235031.5
17365,2907043.5
17366,5839904.5
17367,6272749.0
17368,6672055.5
17369,7616664.0
17370,6289834.0
17371,3811035.75
17372,6175475.0
17373,6325881.5
17374,5792238.5
17375,4240218.0
17376,12245476.0
17377,5801943.0
17378,6019814.5
17379,6541535.5
17380,4845386.0
17381,4600515.5
17382,6914136.5
17383,4694674.0
17384,16140544.0
17385,9947266.0
17386,4769565.5
17387,6276941.0
17388,5366905.0
17389,3290064.0
17390,12196056.0
17391,6847924.5
17392,58310236.0
17393,6172114.0
17394,6014238.0
17395,9477796.0
17396,5971288.0
17397,5903908.5
17398,6144379.5
17399,6406501.0
17400,4389759.0
17401,3475916.0
17402,4866070.5
17403,6575830.5
17404,6975982.0
17405,30304314.0
17406,7241285.0
17407,6406501.0
17408,6197114.5
17409,4854094.0
17410,5422689.5
17411,4111192.5
17412,4101364.75
17413,9802650.0
17414,9019060.0
17415,3427084.0
17416,9506562.0
17417,5617933.5
17418,6377259.0
17419,5994099.0
17420,5651023.0
17421,10513970.0
17422,5354650.0
17423,4255869.0
17424,6309583.5
17425,5350944.5
17426,8862482.0
17427,6741872.0
17428,8928352.0
17429,5445481.0
17430,11731160.0
17431,4275606.5
17432,4717989.5
17433,7500421.5
17434,8328864.0
17435,6094235.0
17436,5994099.0
17437,18808964.0
17438,6117169.5
17439,13399790.0
17440,4151602.75
17441,6982683.0
17442,8003742.5
17443,12385768.0
17444,7430146.5
17445,11559892.0
17446,8556234.0
17447,12263060.0
17448,6038488.0
17449,8768464.0
17450,4765093.0
17451,5459911.5
17452,5702264.5
17453,8328864.0
17454,4765093.0
17455,4798282.5
17456,6712122.5
17457,9663066.0
17458,6784404.5
17459,4698534.0
17460,7093895.0
17461,18808964.0
17462,5860276.0
17463,15322656.0
17464,5459911.5
17465,12321418.0
17466,12214346.0
17467,6469114.5
17468,7615256.0
17469,6142376.0
17470,7422245.5
17471,10041062.0
17472,2384703.75
17473,4741201.5
17474,2384703.75
17475,12856522.0
17476,6557124.0
17477,4099636.0
17478,4975121.0
17479,11120424.0
17480,11367828.0
17481,6406891.0
17482,8878468.0
17483,4542426.0
17484,10587950.0
17485,4262983.5
17486,3912390.5
17487,7774937.5
17488,5856417.0
17489,6737909.0
17490,6195247.0
17491,5407664.0
17492,50820908.0
17493,5208104.0
17494,4656435.5
17495,5295760.0
17496,6976361.0
17497,17750716.0
17498,6035539.5
17499,6022162.5
17500,3708764.75
17501,5527745.5
17502,10635134.0
17503,13204712.0
17504,6969660.0
17505,2907043.5
17506,13553004.0
17507,10172900.0
17508,19670580.0
17509,21419698.0
17510,16609598.0
17511,11916642.0
17512,10067956.0
17513,3936968.0
17514,5281594.5
17515,5902637.5
17516,6751678.0
17517,16306524.0
17518,10730230.0
17519,3949591.0
17520,55294808.0
17521,9604236.0
17522,16565802.0
17523,7130684.5
17524,7144454.0
17525,7130684.5
17526,6418829.5
17527,9663066.0
17528,5442594.0
17529,35591236.0
17530,5295340.5
17531,6389055.0
17532,57951740.0
17533,8675274.0
17534,2232083.25
17535,5318370.5
17536,6323909.0
17537,7184827.5
17538,5497139.5
17539,6546503.0
17540,11157366.0
17541,6031300.0
17542,6255937.5
17543,6199439.0
17544,6483281.5
17545,6698353.5
17546,6712122.5
17547,14949074.0
17548,9572404.0
17549,7713725.5
17550,6981004.5
17551,6379274.5
17552,5965918.5
17553,9862018.0
17554,5001655.0
17555,6230162.0
17556,6172114.0
17557,6031329.5
17558,7335341.5
17559,6496015.5
17560,7799006.0
17561,4690865.0
17562,11402972.0
17563,6682378.5
17564,5785160.5
17565,5280928.0
17566,11246522.0
17567,5156937.0
17568,8276654.0
17569,3590774.25
17570,3590774.25
17571,5973549.0
17572,14482624.0
17573,6199439.0
17574,3767040.75
17575,8074884.5
17576,3935513.0
17577,5636938.0
17578,7139534.5
17579,13041552.0
17580,6205242.0
17581,12194054.0
17582,8953600.0
17583,8175056.5
17584,6272749.0
17585,8495692.0
17586,9820960.0
17587,6982683.0
17588,6716613.5
17589,6453544.0
17590,4892147.5
17591,14085660.0
17592,9939424.0
17593,6580303.5
17594,5395551.5
17595,7255014.5
17596,12606894.0
17597,7003449.5
17598,7537739.5
17599,4285892.0
17600,3636478.5
17601,10635134.0
17602,6756169.0
17603,4911034.5
17604,7300067.0
17605,8747912.0
17606,6505650.0
17607,4394296.0
17608,5745809.0
17609,5354650.0
17610,5366254.5
17611,4764751.0
17612,5639421.5
17613,6907719.5
17614,31562246.0
17615,4405359.5
17616,5354650.0
17617,15184224.0
17618,9749944.0
17619,6272749.0
17620,7015592.5
17621,9052690.0
17622,5354650.0
17623,7096085.5
17624,5281594.5
17625,4651430.5
17626,5238753.5
17627,5898645.5
17628,5363644.0
17629,7046613.5
17630,4162799.0
17631,3081484.25
17632,7077150.0
17633,6656807.0
17634,5584090.0
17635,5007334.5
17636,7772731.5
17637,5354650.0
17638,3498815.0
17639,6180281.0
17640,4911034.5
17641,6535570.5
17642,5074757.5
17643,9043470.0
17644,5336016.0
17645,7264894.5
17646,16544038.0
17647,6032411.5
17648,5903908.5
17649,17439432.0
17650,10115290.0
17651,9065546.0
17652,12253858.0
17653,4883722.0
17654,8056961.0
17655,4718434.0
17656,11321680.0
17657,5422803.0
17658,4933924.5
17659,5074757.5
17660,8953890.0
17661,4685913.5
17662,10172900.0
17663,3956399.5
17664,4205457.0
17665,5740926.0
17666,6982683.0
17667,7838578.5
17668,6298229.0
17669,7077150.0
17670,7259836.5
17671,5310027.0
17672,6367674.5
17673,2413174.5
17674,7465557.0
17675,12039314.0
17676,6172114.0
17677,11742484.0
17678,10273728.0
17679,5321818.0
17680,4669725.0
17681,11357922.0
17682,5473290.0
17683,5983726.5
17684,6688214.5
17685,7571196.0
17686,23442286.0
17687,6461563.0
17688,12667224.0
17689,6553831.0
17690,4764751.0
17691,5307932.5
17692,8147803.5
17693,7565368.5
17694,5962709.5
17695,5363644.0
17696,4466717.5
17697,7617414.5
17698,8327098.5
17699,5950550.0
17700,7996873.5
17701,8542362.0
17702,4656435.5
17703,36872756.0
17704,7372770.5
17705,5330469.0
17706,3522267.25
17707,7324970.5
17708,14665156.0
17709,6182725.5
17710,6622047.5
17711,2413174.5
17712,5954962.5
17713,5360000.5
17714,6751678.0
17715,7047791.0
17716,6238272.5
17717,7055298.0
17718,5453017.0
17719,5332447.5
17720,6272749.0
17721,4662153.5
17722,9728440.0
17723,4129623.75
17724,4273695.5
17725,5538553.5
17726,8619960.0
17727,4112424.0
17728,14342322.0
17729,4065951.0
17730,8029759.0
17731,5281594.5
17732,10197970.0
17733,12136530.0
17734,6394034.0
17735,6895666.5
17736,8049300.0
17737,4874272.5
17738,5354650.0
17739,5459911.5
17740,6211004.0
17741,7297954.0
17742,6964313.5
17743,6751678.0
17744,7652637.0
17745,4099636.0
17746,9663066.0
17747,10119766.0
17748,6788008.0
17749,6946167.5
17750,6187839.0
17751,7916197.0
17752,7168487.0
17753,2413174.5
17754,5970135.5
17755,6682378.5
17756,12592038.0
17757,5377687.5
17758,4281544.5
17759,7635816.0
17760,4060178.75
17761,12429036.0
17762,4393130.0
17763,4518666.5
17764,6406501.0
17765,4582377.0
17766,6440760.5
17767,5931184.5
17768,6686288.5
17769,6183414.5
17770,6933674.5
17771,7338013.5
17772,4765093.0
17773,5074757.5
17774,4976316.0
17775,5108653.5
17776,6756169.0
17777,4496012.0
17778,7136255.5
17779,8957212.0
17780,4845044.5
17781,6805871.5
17782,4393130.0
17783,6962425.5
17784,9083032.0
17785,5365570.5
17786,14132826.0
17787,6828829.0
17788,8138059.5
17789,5354650.0
17790,32005230.0
17791,6307664.0
17792,6864464.0
17793,5951749.5
17794,12148348.0
17795,5516599.5
17796,6703820.5
17797,6580303.5
17798,7486693.0
17799,3676033.0
17800,5476552.0
17801,4618910.0
17802,10147648.0
17803,18023800.0
17804,6751678.0
17805,14570154.0
17806,6002520.5
17807,6882375.0
17808,8382336.5
17809,4393130.0
17810,5346774.0
17811,4798282.5
17812,5864236.5
17813,5286522.0
17814,7028860.0
17815,5856417.0
17816,12417382.0
17817,5879680.0
17818,6287521.0
17819,5354650.0
17820,8520560.0
17821,6325881.5
17822,11395554.0
17823,6946167.5
17824,6383363.5
17825,4825144.0
17826,5829833.5
17827,15513376.0
17828,9441194.0
17829,7094583.5
17830,14130440.0
17831,4864273.0
17832,4849858.5
17833,5354650.0
17834,6411276.5
17835,6541307.0
17836,6384286.0
17837,5885522.5
17838,5074338.0
17839,4363107.5
17840,7349188.5
17841,6249238.5
17842,7687125.0
17843,5378875.5
17844,28126540.0
17845,6996236.0
17846,7259836.5
17847,6199439.0
17848,13860832.0
17849,6502337.5
17850,5540956.5
17851,5886398.0
17852,7203896.0
17853,4660908.0
17854,16250608.0
17855,6358893.0
17856,7176837.5
17857,7724058.5
17858,9056750.0
17859,4496012.0
17860,6466094.5
17861,5844011.5
17862,5074338.0
17863,5354650.0
17864,6847493.5
17865,4600354.5
17866,21600196.0
17867,5677580.0
17868,6011752.5
17869,8518768.0
17870,10100996.0
17871,3788447.5
17872,14215184.0
17873,5763044.5
17874,4600515.5
17875,6478124.0
17876,4845044.5
17877,4656435.5
17878,6183414.5
17879,5505359.0
17880,6187080.0
17881,6325881.5
17882,4654592.0
17883,7608949.0
17884,6962589.5
17885,3982791.75
17886,2413174.5
17887,6799420.0
17888,6142647.5
17889,3777680.5
17890,8047233.5
17891,7714746.5
17892,6701045.5
17893,5438464.0
17894,4401266.0
17895,5878613.5
17896,3199715.75
17897,5935220.5
17898,8701360.0
17899,12659896.0
17900,5367855.5
17901,8677750.0
17902,9832778.0
17903,6595933.0
17904,14179568.0
17905,5413902.0
17906,8049010.5
17907,5290346.0
17908,6669921.5
17909,5917031.5
17910,9853318.0
17911,9323158.0
17912,7564498.0
17913,2907043.5
17914,7537739.5
17915,4579570.0
17916,6210980.0
17917,3636478.5
17918,7535943.0
17919,6316589.0
17920,8066596.0
17921,2272647.0
17922,4540116.0
17923,4394296.0
17924,3845290.75
17925,11742484.0
17926,9099040.0
17927,5117803.5
17928,6712322.0
17929,8937050.0
17930,8982494.0
17931,5495519.5
17932,6020253.0
17933,4220239.5
17934,5470523.5
17935,4597865.0
17936,16956334.0
17937,6969660.0
17938,6751678.0
17939,5459911.5
17940,4240218.0
17941,6205242.0
17942,7122334.0
17943,6013355.0
17944,6298505.5
17945,4762323.5
17946,4098778.75
17947,6987706.0
17948,6502337.5
17949,5891304.5
17950,3636478.5
17951,5561915.0
17952,11184722.0
17953,11780816.0
17954,15403926.0
17955,4845044.5
17956,9363206.0
17957,7411538.0
17958,5060241.5
17959,4656435.5
17960,4404637.5
17961,6298229.0
17962,6288151.0
17963,7537739.5
17964,4559311.5
17965,5422310.5
17966,6395031.5
17967,4852232.5
17968,7232405.0
17969,8915316.0
17970,6172804.0
17971,6460883.0
17972,5354650.0
17973,6751678.0
17974,8278746.0
17975,4888727.0
17976,12362270.0
17977,5501803.5
17978,4825144.0
17979,5453801.0
17980,5159282.5
17981,4549547.0
17982,5546713.0
17983,9043470.0
17984,8356781.5
17985,4771303.5
17986,4095820.5
17987,5507200.5
17988,6196014.0
17989,5824396.0
17990,6975982.0
17991,4764751.0
17992,8500884.0
17993,4205457.0
17994,4911034.5
17995,7255014.5
17996,5786617.0
17997,4798282.5
17998,4480128.5
17999,6893655.0
18000,4248692.0
18001,5255773.5
18002,7176837.5
18003,4864273.0
18004,8691524.0
18005,6325881.5
18006,8163466.0
18007,5488313.0
18008,8862980.0
18009,5750869.0
18010,5407322.5
18011,8029759.0
18012,4524157.0
18013,4081204.75
18014,6987208.5
18015,4496012.0
18016,4431822.0
18017,5574800.0
18018,8487460.0
18019,4757363.5
18020,9185752.0
18021,7618267.0
18022,6737909.0
18023,4672570.0
18024,4393130.0
18025,13015880.0
18026,7111820.0
18027,7174381.5
18028,9613148.0
18029,7652450.0
18030,7107002.5
18031,4864273.0
18032,10230328.0
18033,6975982.0
18034,9143268.0
18035,7208860.5
18036,18023800.0
18037,6895615.5
18038,6368971.5
18039,8275080.5
18040,11225064.0
18041,4063683.75
18042,5541747.5
18043,8400096.0
18044,4656435.5
18045,9166824.0
18046,5651023.0
18047,18667778.0
18048,5623856.0
18049,6735637.5
18050,18149256.0
18051,11790232.0
18052,5901407.0
18053,11531438.0
18054,12321418.0
18055,8924208.0
18056,14135020.0
18057,10541902.0
18058,4324426.0
18059,19167378.0
18060,4835246.5
18061,8346344.5
18062,6078072.0
18063,5681661.0
18064,4087306.5
18065,4613799.5
18066,9549272.0
18067,11565732.0
18068,4991283.0
18069,6196038.0
18070,4265339.5
18071,4393130.0
18072,4549547.0
18073,6185584.5
18074,6698353.5
18075,4744676.5
18076,10427498.0
18077,6545824.0
18078,5238090.0
18079,4686503.0
18080,6280449.5
18081,19738488.0
18082,10673276.0
18083,6214405.0
18084,5430448.5
18085,4662069.0
18086,6345039.5
18087,9460144.0
18088,5390649.5
18089,5354650.0
18090,6367118.5
18091,7324466.0
18092,8276654.0
18093,4517227.5
18094,5752092.5
18095,5272228.5
18096,6367118.5
18097,17869464.0
18098,6361014.0
18099,4112259.0
18100,4118986.25
18101,4854094.0
18102,5354650.0
18103,6901018.5
18104,6756169.0
18105,6830820.0
18106,4255869.0
18107,5459911.5
18108,5179674.5
18109,23661666.0
18110,6205761.0
18111,10044074.0
18112,7537739.5
18113,4027351.0
18114,5773852.5
18115,4088998.5
18116,3739075.75
18117,9898060.0
18118,7702288.0
18119,4393130.0
18120,5943406.0
18121,4928150.5
18122,4811854.5
18123,5564460.5
18124,5476552.0
18125,5305335.5
18126,7616018.0
18127,5459911.5
18128,6054213.0
18129,5958516.0
18130,7744585.0
18131,6199439.0
18132,9598838.0
18133,3767040.75
18134,7228449.0
18135,5342073.5
18136,10856016.0
18137,5441378.5
18138,7255014.5
18139,5354650.0
18140,19598576.0
18141,6170276.5
18142,5265221.0
18143,8097443.5
18144,7537739.5
18145,3811035.75
18146,4111192.5
18147,3927221.75
18148,6007196.0
18149,9293920.0
18150,5459911.5
18151,5939996.5
18152,6695401.5
18153,6273540.0
18154,7534838.0
18155,8330328.5
18156,6092774.5
18157,6395031.5
18158,5354650.0
18159,4917223.0
18160,4101786.5
18161,6307664.0
18162,5644309.5
18163,3590774.25
18164,7012572.0
18165,8238626.0
18166,7551184.5
18167,12334274.0
18168,5418497.0
18169,5542164.0
18170,4659714.5
18171,11993166.0
18172,4056608.5
18173,3109599.75
18174,5833452.0
18175,5476552.0
18176,4982568.0
18177,7179662.0
18178,6291907.0
18179,5903908.5
18180,4393130.0
18181,5967581.0
18182,45758384.0
18183,4618910.0
18184,7339480.0
18185,5419969.5
18186,6861619.0
18187,5646499.0
18188,7033643.0
18189,7486693.0
18190,9314898.0
18191,6150854.5
18192,6307664.0
18193,14673952.0
18194,5616505.5
18195,6086451.5
18196,6016451.0
18197,9431188.0
18198,8163466.0
18199,7030120.5
18200,5994173.0
18201,14037748.0
18202,5959685.0
18203,7142290.0
18204,3933668.0
18205,7762036.5
18206,5466803.5
18207,7085487.0
18208,9014852.0
18209,8591986.0
18210,9014852.0
18211,10041062.0
18212,9684706.0
18213,4589675.5
18214,6756169.0
18215,5312583.5
18216,4811854.5
18217,8477220.0
18218,4298473.5
18219,8003742.5
18220,6584158.0
18221,9697486.0
18222,5249558.5
18223,5354650.0
18224,5364505.5
18225,6267943.0
18226,4778382.5
18227,4899149.5
18228,12231212.0
18229,5527745.5
18230,9494156.0
18231,4526094.0
18232,3559034.0
18233,4825094.5
18234,7176837.5
18235,6221881.5
18236,6190441.0
18237,2413174.5
18238,7560846.5
18239,6215196.0
18240,6370156.5
18241,4736729.0
18242,4637559.5
18243,4393130.0
18244,8075924.5
18245,4682030.5
18246,5940505.5
18247,6997041.5
18248,4764751.0
18249,23961930.0
18250,5710915.5
18251,6195247.0
18252,2907043.5
18253,12638760.0
18254,4394296.0
18255,7571631.0
18256,4656435.5
18257,6903221.0
18258,6287908.0
18259,5681570.0
18260,6144608.0
18261,5346402.0
18262,3845290.75
18263,6391054.5
18264,11961296.0
18265,4393130.0
18266,6265483.5
18267,6123559.5
18268,9014852.0
18269,7071027.5
18270,7157355.5
18271,5281594.5
18272,5779528.5
18273,4656435.5
18274,13102066.0
18275,12035998.0
18276,5413626.0
18277,2399917.25
18278,4789124.0
18279,7520116.0
18280,3731699.5
18281,5074757.5
18282,24117678.0
18283,3112192.5
18284,28315578.0
18285,7422245.5
18286,5517590.0
18287,4672570.0
18288,7589401.5
18289,5981162.0
18290,4765093.0
18291,7537739.5
18292,7163677.5
18293,5454702.0
18294,4359955.0
18295,3936968.0
18296,7430146.5
18297,6541892.5
18298,6682378.5
18299,7319853.5
18300,5691648.5
18301,12278976.0
18302,12724734.0
18303,7430146.5
18304,5232527.0
18305,6325881.5
18306,6882375.0
18307,4393130.0
18308,4255869.0
18309,6982683.0
18310,8915316.0
18311,4393130.0
18312,4269288.5
18313,6589610.5
18314,8020461.5
18315,5365570.5
18316,6751678.0
18317,5440957.0
18318,7685328.5
18319,4547620.5
18320,5243035.5
18321,5391956.0
18322,6620587.5
18323,6975982.0
18324,8361522.0
18325,6664265.0
18326,6200687.0
18327,5354650.0
18328,8487460.0
18329,4389759.0
18330,7754155.5
18331,7012572.0
18332,15357802.0
18333,7004207.5
18334,8511032.0
18335,4269288.5
18336,3934585.75
18337,2348038.0
18338,6450132.5
18339,6272749.0
18340,56056584.0
18341,6541892.5
18342,9776306.0
18343,6586555.5
18344,7906532.0
18345,11270506.0
18346,4717989.5
18347,14450786.0
18348,5283284.0
18349,6304751.0
18350,7021120.0
18351,6744231.0
18352,5268817.5
18353,7144454.0
18354,13583882.0
18355,7347147.5
18356,3811065.5
18357,4715220.0
18358,4982568.0
18359,6913210.5
18360,4703539.0
18361,5348561.0
18362,5649918.0
18363,6982378.5
18364,6159750.0
18365,7512835.0
18366,6799420.0
18367,7375519.0
18368,7402033.0
18369,7329240.0
18370,6538074.0
18371,3590774.25
18372,7168487.0
18373,5457068.5
18374,6000964.0
18375,5122524.5
18376,18023800.0
18377,5122524.5
18378,4423249.5
18379,6175475.0
18380,5948085.0
18381,4496012.0
18382,6996236.0
18383,6007196.0
18384,8046531.0
18385,6333585.0
18386,4935613.5
18387,14718694.0
18388,5645107.0
18389,25807062.0
18390,8667120.0
18391,5946318.5
18392,3889130.0
18393,5074757.5
18394,8508084.0
18395,5457322.5
18396,7314905.0
18397,11055344.0
18398,5460427.0
18399,6997041.5
18400,6868320.0
18401,5699581.0
18402,4099636.0
18403,5476552.0
18404,5461794.5
18405,7373911.5
18406,8093126.0
18407,12236130.0
18408,5744020.5
18409,14311280.0
18410,7430146.5
18411,5354650.0
18412,7017402.0
18413,7255014.5
18414,4393130.0
18415,7697474.5
18416,7589401.5
18417,5057198.5
18418,6456216.5
18419,4496012.0
18420,7064078.0
18421,7255014.5
18422,6393016.0
18423,6199439.0
18424,5664039.5
18425,8360728.0
18426,8321148.0
18427,5267290.0
18428,6891211.5
18429,6367336.0
18430,8542362.0
18431,7010888.5
18432,5994173.0
18433,24494794.0
18434,5890743.0
18435,5873823.5
18436,5801998.5
18437,6373422.0
18438,10939524.0
18439,6494946.0
18440,12544468.0
18441,5083423.0
18442,5404473.5
18443,5350944.5
18444,6199439.0
18445,4503617.0
18446,8925062.0
18447,5539796.0
18448,14548292.0
18449,4798282.5
18450,5944323.5
18451,6774737.5
18452,5555035.0
18453,8067675.5
18454,5344635.0
18455,6214405.0
18456,8172319.0
18457,4350907.5
18458,5276068.5
18459,5985998.0
18460,5459149.5
18461,5866557.0
18462,14240628.0
18463,5385113.5
18464,4393130.0
18465,4764105.0
18466,7862432.5
18467,9330848.0
18468,8013414.0
18469,6521918.0
18470,14652474.0
18471,7060314.0
18472,6214405.0
18473,6172114.0
18474,4798282.5
18475,8849074.0
18476,4764751.0
18477,5336016.0
18478,3608335.25
18479,6234048.5
18480,5944807.5
18481,5939996.5
18482,13641898.0
18483,13971882.0
18484,9462994.0
18485,6893655.0
18486,6274876.5
18487,6325881.5
18488,26078012.0
18489,4662153.5
18490,5622474.0
18491,9796456.0
18492,6273540.0
18493,13921442.0
18494,5122524.5
18495,4656435.5
18496,5919447.5
18497,5688240.5
18498,5343842.0
18499,4480128.5
18500,6273540.0
18501,13079568.0
18502,7157305.5
18503,6916310.0
18504,4363107.5
18505,9663066.0
18506,16254854.0
18507,8110172.0
18508,14530600.0
18509,8233064.0
18510,6272749.0
18511,6147532.0
18512,6416326.0
18513,7797646.5
18514,8177938.0
18515,4654592.0
18516,14481422.0
18517,5845076.5
18518,4854032.0
18519,8706896.0
18520,7744585.0
18521,7502875.0
18522,9589882.0
18523,5350944.5
18524,5394072.0
18525,5832176.0
18526,6230162.0
18527,15589854.0
18528,16229856.0
18529,3590774.25
18530,6991375.5
18531,6253238.5
