id,price_doc
18167,11878474.0
18168,5258412.5
18169,5886310.5
18170,4755178.0
18171,11912130.0
18172,4022246.0
18173,2975329.75
18174,5992146.0
18175,5617963.5
18176,5065231.0
18177,7677819.5
18178,6308310.5
18179,6211757.0
18180,4481676.5
18181,6015272.0
18182,42820028.0
18183,4794042.0
18184,7344710.5
18185,5536249.0
18186,7293664.0
18187,5904134.5
18188,6978102.0
18189,7368005.5
18190,9924268.0
18191,6550266.0
18192,6352774.0
18193,13957940.0
18194,5492131.0
18195,6100667.0
18196,5837100.0
18197,10110200.0
18198,8347675.0
18199,7357303.0
18200,5954402.5
18201,14581032.0
18202,5887296.0
18203,7322092.5
18204,3851844.5
18205,8008136.0
18206,5563086.5
18207,7566388.5
18208,9181940.0
18209,8981420.0
18210,9697664.0
18211,9743398.0
18212,10079496.0
18213,4446358.0
18214,6747358.5
18215,5659381.0
18216,5060589.5
18217,8830638.0
18218,4261176.5
18219,8112089.5
18220,6919258.5
18221,9630022.0
18222,5320170.0
18223,5239031.0
18224,5387615.0
18225,6354799.5
18226,4856654.5
18227,3916913.25
18228,13646362.0
18229,5613162.5
18230,10478172.0
18231,4683245.5
18232,3911956.25
18233,4908953.5
18234,7481873.5
18235,6425857.5
18236,6200922.0
18237,2360997.0
18238,8155238.0
18239,5921527.5
18240,7376153.0
18241,4989491.0
18242,4519358.5
18243,4543483.0
18244,8432700.0
18245,4716089.5
18246,6155093.0
18247,6659472.0
18248,4828612.0
18249,23576158.0
18250,5730985.0
18251,6326426.5
18252,2877165.25
18253,13388288.0
18254,4536492.0
18255,7978748.0
18256,4989738.0
18257,7332424.0
18258,6696361.0
18259,5417340.0
18260,6744362.0
18261,5696025.0
18262,3884367.5
18263,6534689.0
18264,11220038.0
18265,4536492.0
18266,6434418.5
18267,6324452.0
18268,8915836.0
18269,7494082.0
18270,7472590.5
18271,5294319.0
18272,5891707.5
18273,4333215.5
18274,13940268.0
18275,11197438.0
18276,6002682.5
18277,2355499.75
18278,4749240.5
18279,7402814.0
18280,3576354.5
18281,5123755.5
18282,23321232.0
18283,3288703.75
18284,31024060.0
18285,7672165.5
18286,5354944.5
18287,4942279.0
18288,7874115.0
18289,6449730.5
18290,4780368.5
18291,7914261.5
18292,7083599.0
18293,5728556.0
18294,4391931.5
18295,4007131.0
18296,7521292.0
18297,6756331.5
18298,6342970.5
18299,7894412.0
18300,6488611.0
18301,11605654.0
18302,13478708.0
18303,7638969.0
18304,6106766.0
18305,6396058.0
18306,7265637.0
18307,4560213.5
18308,4476331.0
18309,7016473.0
18310,9320856.0
18311,4543483.0
18312,4506992.5
18313,6841550.5
18314,8128980.5
18315,5243617.5
18316,6762701.0
18317,5492999.5
18318,8063799.5
18319,4501436.0
18320,4963818.5
18321,5921160.0
18322,6641953.0
18323,7242464.5
18324,8458936.0
18325,6670438.5
18326,5977260.5
18327,5264712.5
18328,7505446.0
18329,4138763.75
18330,7751826.0
18331,7335375.5
18332,16004666.0
18333,7294408.0
18334,8557862.0
18335,4500001.5
18336,4121149.25
18337,2079551.625
18338,6262938.5
18339,6389067.0
18340,68108864.0
18341,6812438.0
18342,8737348.0
18343,6454700.5
18344,7377814.0
18345,11868398.0
18346,4978468.0
18347,13784810.0
18348,5534893.5
18349,6646571.5
18350,7353261.0
18351,6979050.0
18352,5514654.5
18353,7401492.5
18354,15556278.0
18355,7244956.0
18356,4174790.25
18357,5030987.5
18358,4920205.0
18359,7009423.0
18360,4755775.0
18361,5466628.5
18362,5859736.5
18363,7545193.5
18364,6496417.0
18365,7857551.5
18366,6817128.0
18367,7391963.0
18368,8030560.0
18369,7574161.0
18370,6690009.0
18371,3768226.75
18372,7277614.0
18373,5759508.0
18374,6040153.0
18375,5616823.0
18376,16029832.0
18377,5121375.5
18378,4355683.0
18379,6257494.0
18380,6233101.5
18381,4612448.0
18382,7088216.5
18383,6032379.0
18384,7935277.0
18385,6509764.0
18386,4959838.0
18387,15395596.0
18388,5847391.5
18389,28170546.0
18390,9233534.0
18391,6405787.0
18392,4129934.25
18393,5172194.0
18394,9488788.0
18395,5741810.0
18396,7526933.5
18397,10875766.0
18398,5394548.0
18399,6906462.0
18400,7242301.5
18401,5636422.5
18402,4167903.25
18403,5139205.0
18404,5104426.5
18405,7494699.0
18406,7982149.0
18407,12457020.0
18408,6038289.5
18409,14902216.0
18410,7521292.0
18411,5120556.5
18412,6884100.0
18413,7309089.0
18414,4581148.0
18415,8148418.5
18416,7616885.0
18417,4913917.5
18418,6557452.5
18419,4553222.5
18420,7088693.0
18421,7472086.0
18422,6423552.5
18423,6290588.0
18424,4976152.0
18425,8294100.0
18426,8360614.0
18427,5008600.5
18428,6646283.5
18429,6661429.0
18430,8564118.0
18431,6875753.5
18432,5954402.5
18433,23713160.0
18434,5835833.0
18435,6049866.5
18436,6252091.0
18437,6139380.5
18438,11231354.0
18439,7102043.0
18440,12706524.0
18441,5318690.5
18442,5015679.5
18443,5660771.0
18444,6347980.0
18445,4343222.0
18446,9323180.0
18447,5262015.5
18448,14430934.0
18449,4786515.0
18450,5889409.5
18451,7360834.5
18452,5058892.5
18453,8149073.5
18454,5533281.0
18455,6221880.0
18456,7109411.0
18457,4588863.5
18458,5442116.0
18459,6220467.5
18460,5447966.5
18461,5889794.0
18462,13710678.0
18463,5817804.0
18464,4543483.0
18465,5441043.5
18466,7841222.0
18467,10755748.0
18468,7846832.5
18469,6476093.0
18470,14249486.0
18471,7162057.5
18472,6322798.5
18473,5987049.5
18474,5003769.5
18475,8862352.0
18476,4919602.5
18477,5397740.0
18478,3713192.5
18479,6970831.0
18480,6036780.0
18481,5911531.0
18482,14034358.0
18483,14495474.0
18484,9766528.0
18485,6874864.0
18486,6189772.5
18487,6396058.0
18488,27225054.0
18489,4680008.0
18490,5722155.5
18491,10394358.0
18492,6544625.0
18493,14436142.0
18494,5382794.5
18495,5064241.0
18496,5807620.5
18497,5616834.0
18498,4977727.0
18499,4553222.5
18500,6253787.0
18501,12708576.0
18502,7273799.5
18503,7799194.5
18504,4478387.5
18505,10015702.0
18506,16166144.0
18507,8052401.5
18508,15056700.0
18509,8748100.0
18510,6320206.0
18511,4974540.5
18512,6840858.0
18513,7072643.5
18514,8343471.5
18515,4469064.5
18516,14463314.0
18517,6161835.0
18518,5133141.0
18519,8604334.0
18520,7857776.0
18521,7720360.5
18522,10688878.0
18523,5476826.5
18524,5831093.5
18525,6446074.5
18526,6334660.5
18527,8652642.0
18528,16457812.0
18529,3693806.5
18530,6957003.0
18531,6352731.5
18532,5467097.0
18533,8644376.0
18534,5962355.0
18535,14321418.0
18536,5377650.0
18537,16650580.0
18538,14370122.0
18539,7935801.5
18540,3751332.25
18541,9399432.0
18542,8616040.0
18543,5195275.0
18544,5102882.5
18545,6787805.5
18546,4975539.5
18547,6319238.5
18548,6704954.5
18549,4472076.0
18550,5975196.0
18551,5567540.5
18552,8083030.0
18553,5319288.0
18554,6468746.0
18555,13521948.0
18556,4742909.5
18557,6326426.5
18558,7019979.5
18559,8519428.0
18560,4852172.0
18561,5181726.0
18562,5872796.5
18563,4796777.0
18564,12112688.0
18565,5422089.5
18566,22619926.0
18567,5529994.5
18568,6170325.0
18569,7035508.5
18570,4560213.5
18571,9280494.0
18572,9931090.0
18573,4027925.75
18574,10538294.0
18575,4389699.5
18576,5371004.5
18577,7324023.0
18578,6886941.0
18579,7117857.5
18580,6379237.5
18581,5487752.0
18582,7052830.0
18583,5163428.5
18584,4357983.0
18585,5276078.5
18586,12688328.0
18587,5753171.5
18588,7221539.5
18589,8417360.0
18590,6102349.5
18591,7945636.0
18592,7434841.0
18593,6919185.5
18594,3475588.5
18595,4977907.0
18596,7266303.0
18597,6112884.0
18598,7686991.0
18599,6333417.5
18600,10687888.0
18601,5721308.5
18602,8127783.0
18603,6211470.0
18604,15001660.0
18605,5081188.0
18606,5123612.5
18607,10763390.0
18608,8046006.5
18609,4809146.5
18610,5997004.5
18611,14591160.0
18612,28316606.0
18613,7368353.0
18614,2342055.0
18615,5986569.0
18616,8322683.5
18617,13528272.0
18618,7176764.0
18619,7514456.0
18620,7862389.0
18621,6338171.0
18622,4566237.5
18623,4064873.25
18624,4323396.0
18625,4576644.5
18626,5161650.5
18627,8037916.5
18628,7678924.0
18629,6715739.0
18630,5225775.0
18631,12153852.0
18632,6221970.0
18633,3254040.25
18634,5261049.5
18635,6139677.0
18636,5469516.5
18637,14546758.0
18638,6175263.0
18639,7891645.5
18640,5025003.0
18641,16643812.0
18642,11326314.0
18643,5086224.0
18644,7794105.5
18645,6396058.0
18646,5550544.0
18647,7861166.5
18648,4560213.5
18649,7383744.5
18650,7511388.0
18651,7921309.5
18652,4910117.5
18653,9980236.0
18654,3662375.5
18655,8001493.5
18656,7411129.5
18657,8385733.0
18658,9924074.0
18659,7916490.5
18660,5167256.0
18661,6748257.5
18662,6677511.0
18663,4472076.0
18664,7066324.0
18665,5242310.0
18666,6178718.5
18667,13125816.0
18668,5576635.0
18669,15763644.0
18670,8440308.0
18671,7288681.5
18672,9626084.0
18673,7315347.5
18674,2931002.0
18675,4967061.0
18676,5157723.5
18677,11332160.0
18678,7591476.5
18679,12740518.0
18680,6901489.0
18681,6478232.0
18682,19218430.0
18683,18717440.0
18684,6023125.5
18685,15143398.0
18686,7926152.0
18687,10726232.0
18688,7174585.0
18689,2875267.75
18690,4542681.5
18691,8962962.0
18692,5706335.0
18693,10511674.0
18694,7584317.0
18695,6684934.5
18696,17222160.0
18697,7112079.0
18698,7620137.0
18699,4384285.5
18700,13567162.0
18701,5657370.5
18702,6382846.5
18703,4429206.5
18704,4303320.5
18705,6457521.5
18706,4804366.0
18707,6477270.5
18708,12281338.0
18709,6778815.5
18710,4441166.5
18711,3639995.25
18712,6776807.0
18713,4662973.0
18714,6528336.5
18715,6041536.5
18716,5483038.0
18717,1913117.375
18718,3989808.5
18719,4683597.0
18720,5338697.0
18721,5487762.0
18722,5854494.0
18723,11118228.0
18724,8593558.0
18725,5166767.0
18726,27864708.0
18727,6453112.0
18728,8960284.0
18729,8311587.0
18730,9294016.0
18731,7978481.0
18732,8636728.0
18733,6834027.5
18734,4344995.5
18735,4447443.0
18736,7614243.0
18737,6382846.5
18738,15968532.0
18739,11278204.0
18740,8362317.0
18741,7970768.0
18742,4118229.75
18743,4525049.0
18744,13731516.0
18745,3920048.0
18746,6500953.0
18747,5247432.5
18748,12276730.0
18749,11706356.0
18750,6188084.5
18751,5404493.0
18752,4662230.5
18753,4414874.0
18754,6382846.5
18755,6154104.0
18756,5577372.0
18757,8401458.0
18758,9591518.0
18759,4506247.5
18760,7499723.5
18761,6063086.5
18762,7921859.5
18763,11098368.0
18764,6752045.5
18765,8950158.0
18766,5347392.5
18767,8135077.5
18768,11970690.0
18769,6661408.0
18770,10886280.0
18771,11116798.0
18772,4608449.5
18773,5516515.0
18774,11362458.0
18775,8198806.5
18776,5206778.5
18777,6034203.5
18778,7038843.5
18779,5504145.0
18780,9521160.0
18781,9769458.0
18782,7482889.0
18783,7052832.5
18784,5369454.5
18785,4170904.25
18786,11501260.0
18787,9048826.0
18788,5400332.5
18789,5691612.5
18790,4401839.5
18791,5544722.5
18792,9201612.0
18793,6238120.5
18794,7499029.0
18795,21292404.0
18796,4615732.5
18797,9293250.0
18798,9472176.0
18799,13488060.0
18800,8561584.0
18801,5250018.0
18802,8186108.5
18803,5262512.0
18804,9946384.0
18805,7119002.0
18806,5563955.0
18807,8615556.0
18808,6024634.5
18809,7153394.0
18810,5724380.0
18811,4795088.5
18812,3948000.25
18813,4074555.75
18814,2666844.75
18815,50052144.0
18816,8421100.0
18817,6957743.0
18818,7812423.5
18819,5728915.5
18820,5207645.5
18821,5086224.0
18822,12316534.0
18823,6287317.5
18824,6569423.0
18825,5006248.0
18826,6236654.0
18827,6184098.0
18828,15404972.0
18829,8936706.0
18830,4700555.5
18831,4272065.5
18832,4637177.5
18833,15487204.0
18834,4549710.5
18835,5879833.0
18836,5190221.5
18837,2349634.25
18838,13034092.0
18839,7983260.5
18840,4256380.5
18841,13218154.0
18842,5500823.0
18843,5263833.5
18844,8633608.0
18845,4704218.5
18846,9182152.0
18847,5868257.5
18848,8361567.5
18849,6437292.5
18850,6088357.0
18851,4248336.0
18852,7079139.0
18853,3491421.5
18854,6761538.5
18855,6764000.5
18856,4579869.0
18857,6314145.5
18858,5361203.0
18859,5812864.5
18860,7767702.5
18861,7678063.0
18862,5907685.5
18863,4592497.0
18864,4651398.5
18865,8027103.5
18866,4496681.0
18867,4623868.0
18868,5443664.5
18869,8362317.0
18870,4942825.0
18871,5552901.5
18872,2217669.25
18873,21505290.0
18874,4995454.0
18875,7004906.5
18876,8170134.0
18877,5281460.5
18878,4748189.5
18879,4424601.5
18880,10158660.0
18881,5776297.5
18882,3745255.5
18883,7274716.0
18884,6443099.5
18885,10300236.0
18886,6365127.5
18887,7265262.5
18888,8853654.0
18889,7215242.0
18890,6037713.5
18891,4421704.5
18892,19247530.0
18893,5609445.5
18894,9504038.0
18895,4489690.0
18896,5986078.0
18897,7205088.5
18898,12443974.0
18899,5840396.0
18900,5868858.0
18901,7972920.5
18902,5527215.0
18903,15086058.0
18904,4431303.5
18905,6566061.5
18906,5913532.0
18907,13956118.0
18908,16953108.0
18909,6801600.0
18910,6219993.0
18911,3864030.25
18912,6195179.0
18913,8308630.0
18914,6715726.5
18915,8570946.0
18916,5813944.0
18917,5239744.5
18918,4514477.5
18919,13212554.0
18920,2424071.25
18921,4911105.0
18922,7163314.0
18923,4595560.5
18924,4560213.5
18925,5530025.0
18926,5269463.5
18927,10256428.0
18928,4860462.0
18929,6071719.5
18930,6271118.0
18931,5551213.5
18932,5560241.5
18933,5722034.5
18934,4837994.0
18935,3846148.0
18936,24549800.0
18937,5953340.0
18938,6875473.5
18939,7836515.5
18940,5540603.5
18941,4415534.5
18942,10794398.0
18943,12631760.0
18944,4821782.0
18945,8375961.5
18946,7483292.5
18947,5812447.0
18948,6290111.0
18949,6442485.0
18950,6873011.5
18951,5659834.5
18952,7246980.5
18953,9205014.0
18954,5010683.0
18955,6266126.5
18956,5837162.5
18957,4532947.0
18958,4856654.5
18959,4472076.0
18960,5681043.5
18961,11079880.0
18962,6459632.5
18963,1899936.625
18964,5069469.0
18965,4558050.0
18966,13602284.0
18967,9025010.0
18968,6681394.5
18969,8476660.0
18970,5455064.5
18971,4430834.0
18972,6147159.5
18973,8799658.0
18974,5623375.0
18975,5034364.0
18976,7063791.0
18977,12387384.0
18978,5054703.0
18979,4807019.5
18980,7703887.0
18981,4498653.0
18982,6696841.5
18983,5864571.0
18984,8272499.0
18985,14176232.0
18986,5131934.0
18987,5143035.0
18988,5985279.5
18989,8949846.0
18990,6396058.0
18991,6396058.0
18992,7429304.0
18993,26441512.0
18994,7643481.0
18995,4690529.5
18996,6193162.5
18997,5763905.5
18998,5924395.0
18999,3267814.5
19000,6082791.0
19001,4444487.5
19002,21200754.0
19003,2789244.0
19004,6231202.5
19005,13861180.0
19006,6150042.5
19007,5833843.0
19008,8875612.0
19009,8532280.0
19010,9663976.0
19011,14718470.0
19012,6080434.0
19013,5757590.0
19014,5420541.0
19015,5865579.5
19016,12940512.0
19017,4923979.5
19018,9716948.0
19019,5534390.5
19020,7978816.0
19021,10399818.0
19022,47554376.0
19023,11444284.0
19024,5952181.0
19025,3754321.25
19026,6595648.5
19027,15399148.0
19028,7160140.5
19029,7048778.0
19030,4977677.0
19031,6695415.0
19032,24853326.0
19033,7018669.0
19034,9056630.0
19035,13528892.0
19036,19139566.0
19037,7483956.5
19038,4294200.5
19039,6297600.5
19040,3598365.25
19041,7379852.0
19042,4297306.0
19043,6291327.0
19044,6217439.5
19045,5812438.0
19046,4668750.0
19047,6959060.5
19048,16053568.0
19049,5090352.5
19050,5329061.5
19051,9715434.0
19052,7788981.5
19053,4840102.5
19054,4482913.0
19055,6188084.5
19056,6389837.5
19057,11026416.0
19058,14589428.0
19059,8342780.5
19060,7748065.0
19061,6530217.0
19062,5665275.0
19063,6354623.0
19064,8754712.0
19065,5547611.5
19066,8379220.5
19067,5683640.5
19068,6218525.5
19069,7962031.0
19070,5622414.5
19071,7899045.0
19072,6506567.0
19073,4525786.5
19074,19324710.0
19075,7073434.0
19076,7528296.5
19077,4906263.5
19078,5032796.5
19079,4231379.0
19080,6900964.5
19081,5150985.0
19082,5124146.0
19083,5174007.5
19084,5785719.5
19085,5597622.0
19086,6921577.0
19087,7020296.5
19088,5062915.0
19089,4557168.0
19090,5292024.0
19091,5494111.0
19092,5815337.5
19093,4518709.5
19094,6718739.0
19095,4841730.5
19096,4368775.5
19097,9730546.0
19098,80963784.0
19099,4799484.5
19100,4441323.0
19101,8874980.0
19102,8164479.5
19103,8290100.5
19104,8289914.0
19105,4395556.0
19106,5052058.5
19107,7582571.0
19108,5160048.0
19109,5615858.0
19110,4697970.0
19111,5764406.5
19112,5450425.5
19113,6780287.0
19114,6392871.5
19115,12225886.0
19116,5993649.0
19117,9556642.0
19118,10934474.0
19119,10939402.0
19120,8335535.5
19121,6460142.0
19122,7941091.5
19123,10439688.0
19124,5443130.0
19125,9836494.0
19126,6587005.0
19127,9086984.0
19128,7064277.5
19129,6326426.5
19130,4783007.5
19131,8123369.0
19132,36000172.0
19133,8500538.0
19134,6994473.0
19135,7110344.5
19136,3294879.5
19137,13063524.0
19138,6433598.0
19139,6570774.5
19140,9938290.0
19141,4949044.5
19142,5723881.0
19143,6185126.0
19144,11562498.0
19145,6149437.0
19146,5594829.0
19147,4850900.0
19148,9209722.0
19149,5658259.0
19150,6873011.5
19151,4205687.0
19152,4813693.0
19153,5954269.0
19154,7596130.5
19155,7772775.0
19156,3830430.75
19157,9380558.0
19158,6732391.0
19159,4408543.5
19160,13249746.0
19161,6219797.0
19162,15480774.0
19163,5730106.5
19164,7994301.5
19165,3695712.25
19166,4620093.5
19167,16575462.0
19168,14223986.0
19169,8036773.5
19170,7786226.5
19171,3976084.75
19172,4867188.0
19173,7244161.0
19174,8121095.5
19175,8757664.0
19176,5328614.0
19177,6657899.5
19178,10024852.0
19179,11062154.0
19180,5944588.5
19181,7838348.5
19182,5680067.0
19183,6039566.5
19184,4724580.0
19185,4990565.0
19186,9867390.0
19187,18761858.0
19188,6699112.0
19189,10327440.0
19190,5565075.0
19191,3984263.25
19192,8046327.0
19193,6559891.0
19194,4489690.0
19195,6768564.5
19196,11466140.0
19197,6463860.5
19198,6904288.0
19199,4439716.0
19200,5197966.5
19201,4612077.0
19202,7543624.5
19203,5793657.0
19204,10601074.0
19205,7474466.0
19206,7391254.0
19207,15293184.0
19208,6327045.0
19209,6604068.0
19210,5569284.5
19211,6861099.0
19212,7350636.0
19213,5329612.5
19214,7436092.0
19215,6298377.0
19216,6674592.0
19217,5873766.5
19218,4919933.0
19219,6066619.0
19220,5588728.0
19221,6071111.0
19222,6213506.5
19223,4825249.5
19224,3916963.25
19225,7212569.5
19226,6539025.0
19227,5374474.5
19228,6112936.0
19229,3496937.0
19230,7996529.0
19231,10897342.0
19232,7493579.5
19233,6031374.5
19234,6449766.0
19235,8172312.0
19236,4656132.5
19237,5033288.5
19238,16644816.0
19239,7462752.5
19240,10069628.0
19241,16146650.0
19242,10416414.0
19243,5095208.0
19244,5924453.5
19245,5309406.5
19246,7142745.5
19247,3762457.75
19248,8132058.0
19249,20295312.0
19250,6060269.0
19251,9886810.0
19252,7552739.5
19253,6995268.5
19254,7829484.0
19255,6393373.0
19256,4630041.0
19257,4307750.0
19258,3951762.75
19259,4433336.5
19260,7049976.0
19261,6293881.5
19262,7600472.0
19263,5476203.0
19264,5518880.5
19265,7563620.5
19266,5665732.5
19267,4276579.5
19268,6148896.5
19269,6049329.5
19270,4853771.5
19271,5806743.0
19272,8299636.0
19273,6985331.0
19274,11348990.0
19275,12519152.0
19276,21286496.0
19277,6625494.5
19278,3135551.0
19279,5570753.5
19280,7359343.0
19281,7799999.5
19282,4871310.0
19283,5196497.5
19284,6817376.0
19285,4435156.5
19286,5748524.5
19287,14073230.0
19288,5846752.5
19289,5220217.5
19290,4472505.5
19291,7132670.5
19292,4237835.0
19293,6885364.5
19294,6846468.0
19295,4438161.0
19296,5219261.0
19297,11146324.0
19298,3837208.75
19299,7567430.0
19300,5365877.0
19301,5429335.5
19302,12101628.0
19303,7137869.0
19304,4808001.0
19305,7124034.5
19306,4203807.0
19307,4960662.0
19308,4216100.0
19309,2261170.25
19310,15349108.0
19311,5111831.0
19312,7615880.0
19313,6313459.5
19314,7736110.5
19315,3386124.5
19316,5521887.5
19317,5860352.0
19318,5836505.5
19319,8631100.0
19320,6346939.0
19321,5504923.0
19322,5260858.5
19323,6779208.0
19324,5254059.5
19325,4697815.5
19326,5591300.5
19327,5944825.0
19328,6168049.5
19329,9900740.0
19330,3726228.5
19331,18310306.0
19332,7342318.0
19333,5682325.0
19334,6899220.0
19335,6009523.5
19336,10637012.0
19337,5348293.5
19338,5222183.0
19339,10603476.0
19340,5851452.5
19341,6683021.5
19342,5388406.5
19343,9287930.0
19344,5744189.0
19345,24579552.0
19346,8314689.5
19347,5466536.5
19348,5491804.5
19349,9847414.0
19350,3580932.0
19351,5307926.0
19352,5054822.5
19353,7792860.5
19354,7062420.0
19355,12751280.0
19356,7536290.0
19357,3712836.25
19358,5347382.0
19359,5411946.0
19360,8979060.0
19361,4167546.75
19362,4848296.5
19363,4606447.5
19364,7383853.0
19365,6284016.0
19366,5466721.5
19367,6461790.5
19368,3831157.0
19369,5535071.0
19370,23141976.0
19371,7356456.0
19372,4386677.5
19373,5591542.0
19374,10497124.0
19375,14450526.0
19376,4456105.5
19377,14035126.0
19378,5621641.5
19379,5794201.0
19380,10485424.0
19381,7887737.0
19382,4305587.0
19383,7131287.5
19384,7638683.0
19385,4790837.5
19386,6393297.0
19387,8137640.5
19388,10622324.0
19389,6484067.0
19390,7101815.0
19391,6140276.0
19392,6701639.5
19393,7175124.0
19394,5741790.0
19395,6577768.5
19396,4254582.0
19397,9490166.0
19398,5321816.0
19399,7168700.5
19400,5302176.5
19401,3487506.25
19402,7432695.5
19403,6861000.0
19404,4688543.0
19405,5782103.5
19406,5493104.0
19407,6086540.5
19408,5106420.5
19409,7420393.5
19410,9978664.0
19411,10600600.0
19412,7221182.5
19413,12038860.0
19414,7167393.5
19415,5239960.0
19416,4865991.0
19417,5101798.0
19418,5016800.5
19419,6372653.0
19420,15819440.0
19421,4874529.5
19422,5522302.5
19423,6248836.5
19424,12775778.0
19425,6114880.0
19426,3517704.0
19427,5459254.0
19428,5846934.5
19429,8798594.0
19430,6475327.5
19431,7177367.0
19432,10079280.0
19433,6328380.0
19434,5547116.5
19435,6926109.0
19436,9425048.0
19437,4442487.0
19438,22820180.0
19439,6815467.0
19440,10688166.0
19441,8830116.0
19442,8515526.0
19443,4674899.0
19444,4429113.0
19445,8957018.0
19446,7297150.5
19447,9174126.0
19448,11523614.0
19449,11288964.0
19450,4778067.5
19451,11995486.0
19452,6916937.5
19453,5998713.5
19454,11725750.0
19455,6862508.0
19456,11150984.0
19457,8228257.0
19458,7902256.0
19459,6404946.5
19460,8417808.0
19461,5069412.5
19462,3037432.5
19463,7147815.5
19464,4832085.5
19465,8320744.5
19466,4624511.5
19467,5225319.0
19468,5668989.5
19469,6537125.5
19470,10923890.0
19471,8244323.5
19472,5298306.5
19473,6427632.5
19474,7311187.0
19475,4894778.5
19476,11423478.0
19477,5099791.0
19478,4507912.0
19479,8733636.0
19480,6102011.5
19481,7054988.5
19482,8537688.0
19483,4940133.0
19484,7046469.5
19485,5703914.5
19486,8551250.0
19487,7142460.0
19488,5742111.0
19489,4131238.25
19490,4949577.5
19491,4567193.5
19492,6090010.0
19493,5679643.5
19494,6648045.0
19495,5845036.0
19496,6476984.5
19497,7070177.0
19498,6077289.5
19499,5915777.0
19500,5840639.5
19501,7076966.5
19502,5653686.0
19503,7047303.0
19504,6853678.0
19505,7380973.5
19506,6042043.0
19507,6213654.5
19508,8477328.0
19509,6961947.5
19510,6200273.5
19511,13813260.0
19512,5042451.0
19513,13796348.0
19514,5342506.5
19515,4834027.0
19516,54472616.0
19517,7829965.0
19518,9706210.0
19519,9898636.0
19520,5528282.5
19521,6460959.5
19522,11662170.0
19523,7112292.0
19524,7732824.0
19525,10003044.0
19526,2032718.0
19527,5601557.5
19528,5662854.0
19529,10232198.0
19530,8026903.5
19531,5688449.0
19532,6100644.0
19533,9120768.0
19534,4925625.5
19535,6579453.0
19536,6007313.5
19537,5646145.5
19538,6981106.0
19539,6134444.0
19540,7014414.0
19541,12238498.0
19542,5636175.5
19543,12342642.0
19544,7052633.5
19545,3833755.0
19546,4631195.5
19547,6946331.0
19548,16040812.0
19549,5041685.0
19550,3183655.0
19551,8185912.0
19552,6141769.5
19553,3875348.5
19554,5860352.0
19555,8424374.0
19556,6748157.5
19557,8185690.5
19558,6864362.5
19559,7901014.0
19560,8176768.0
19561,5909691.5
19562,9106364.0
19563,5542912.0
19564,6565160.0
19565,6248204.5
19566,2395621.75
19567,6242384.5
19568,6112779.0
19569,6397197.5
19570,8102305.0
19571,6577755.0
19572,8402010.0
19573,3899155.0
19574,8483686.0
19575,6037952.0
19576,5498593.5
19577,7893057.5
19578,5383451.5
19579,2181659.0
19580,8602454.0
19581,5031337.0
19582,6604659.5
19583,8678936.0
19584,6302950.0
19585,7113595.5
19586,8963762.0
19587,7029460.5
19588,8794428.0
19589,4850141.0
19590,4246341.0
19591,7457703.0
19592,10236914.0
19593,6005958.5
19594,7420915.5
19595,5866691.5
19596,7645964.5
19597,5352203.5
19598,5277788.0
19599,6289254.5
19600,4673348.5
19601,4884178.0
19602,7081053.5
19603,5543702.0
19604,2860982.0
19605,5932423.5
19606,4515435.0
19607,6154908.0
19608,14151472.0
19609,5222767.5
19610,2822743.25
19611,3820566.0
19612,4406812.5
19613,7321830.0
19614,6236825.5
19615,9034288.0
19616,3484975.0
19617,11116660.0
19618,5253540.5
19619,6258799.5
19620,7675219.0
19621,5857685.0
19622,10041454.0
19623,5718763.5
19624,7433908.5
19625,6347844.5
19626,4646217.5
19627,6952337.0
19628,5424449.5
19629,9678290.0
19630,5980442.0
19631,6053537.0
19632,5382518.5
19633,7107434.5
19634,5607914.5
19635,6916937.5
19636,5228440.0
19637,5860352.0
19638,4954432.5
19639,6240309.5
19640,5574961.0
19641,8140808.5
19642,7209054.5
19643,6809485.0
19644,4292679.5
19645,5113055.0
19646,4872086.0
19647,5387684.0
19648,6112326.0
19649,7979511.5
19650,5214136.0
19651,6153346.5
19652,6207773.0
19653,7029524.0
19654,4977570.0
19655,6434422.5
19656,9969476.0
19657,12209236.0
19658,6617655.0
19659,6525373.0
19660,7420393.5
19661,11654844.0
19662,4919969.0
19663,6453449.0
19664,7142460.0
19665,8286330.0
19666,9217070.0
19667,5604868.0
19668,4535870.5
19669,5766865.5
19670,10399352.0
19671,4251609.0
19672,4932592.0
19673,28350428.0
19674,5968243.0
19675,11812774.0
19676,7949389.5
19677,7701723.5
19678,7535410.0
19679,7040249.0
19680,7338999.5
19681,6133840.0
19682,7071221.0
19683,4304260.5
19684,7824151.0
19685,5991093.0
19686,6128911.0
19687,6099914.5
19688,11292594.0
19689,9290786.0
19690,10590264.0
19691,8750836.0
19692,3740560.75
19693,5939451.5
19694,14253740.0
19695,7400930.5
19696,12847962.0
19697,8238493.0
19698,5153590.0
19699,5161682.5
19700,6916759.0
19701,10395394.0
19702,13994124.0
19703,8359880.0
19704,9192856.0
19705,7428478.0
19706,7801686.0
19707,12494954.0
19708,5449078.0
19709,10325460.0
19710,5619545.5
19711,39174772.0
19712,6152034.0
19713,6353186.5
19714,4385011.5
19715,5424083.5
19716,12941146.0
19717,9095016.0
19718,3563092.5
19719,7075315.5
19720,13807516.0
