id,price_doc
17778,5548741.0
17779,6484391.5
17780,5738957.5
17781,6068000.0
17782,5732471.0
17783,5639174.5
17784,3659549.5
17785,6212214.5
17786,7903774.0
17787,6724787.5
17788,6924197.0
17789,5872703.5
17790,12671030.0
17791,7758416.5
17792,6019175.5
17793,5726948.5
17794,6574676.5
17795,5721406.5
17796,9136544.0
17797,5495012.5
17798,5960609.5
17799,5927427.5
17800,8238450.5
17801,5494390.5
17802,7851144.5
17803,10135854.0
17804,5988080.0
17805,8137549.5
17806,7938054.5
17807,5639134.5
17808,7948516.0
17809,5637143.5
17810,8556016.0
17811,5882283.5
17812,5898425.0
17813,6218243.0
17814,7700891.5
17815,5890920.5
17816,8577913.0
17817,5883305.5
17818,8123908.5
17819,6290231.5
17820,8890452.0
17821,5638437.5
17822,6263498.5
17823,6387735.0
17824,7082031.5
17825,6014930.0
17826,7381077.0
17827,8928606.0
17828,7370551.5
17829,8458034.0
17830,7095740.5
17831,5637709.0
17832,4653675.5
17833,6290114.5
17834,5699429.0
17835,6043751.0
17836,6012349.5
17837,7314268.5
17838,4291288.5
17839,5636342.5
17840,6767393.0
17841,6000434.5
17842,5638302.5
17843,5400948.5
17844,7206963.5
17845,6017549.5
17846,5639317.5
17847,5352223.0
17848,9125790.0
17849,8045713.5
17850,7216338.5
17851,5934825.5
17852,7284603.5
17853,5301778.0
17854,13900290.0
17855,4695567.5
17856,6019125.5
17857,8683016.0
17858,6205517.5
17859,5637050.5
17860,5613165.5
17861,8088688.5
17862,6016220.5
17863,6016662.5
17864,5406774.0
17865,3471711.25
17866,7358997.5
17867,8001321.5
17868,3658662.5
17869,8760816.0
17870,5714576.5
17871,6008389.5
17872,8384308.0
17873,6952253.0
17874,5132239.5
17875,5400633.5
17876,5591306.5
17877,6004097.5
17878,5873010.5
17879,6461373.5
17880,6916618.5
17881,5638447.5
17882,5782919.5
17883,5887232.5
17884,5605606.5
17885,5699779.5
17886,3250053.5
17887,8273477.5
17888,5161726.0
17889,5463794.5
17890,6021021.5
17891,6064477.5
17892,13196839.0
17893,7288730.0
17894,5158338.5
17895,5904155.5
17896,6520076.5
17897,6072359.0
17898,5531709.5
17899,7974424.0
17900,4653923.0
17901,6019552.5
17902,7465146.5
17903,7193759.5
17904,8388778.0
17905,5652956.5
17906,6019301.5
17907,6850772.5
17908,5439002.5
17909,6197787.5
17910,6998529.5
17911,7359095.0
17912,6271110.5
17913,3192169.25
17914,5509526.5
17915,5732036.5
17916,5821947.5
17917,3250342.0
17918,8377216.5
17919,5733781.0
17920,6349631.5
17921,3766316.5
17922,5154001.5
17923,5637338.5
17924,4288682.5
17925,7075349.5
17926,5530506.0
17927,5892517.5
17928,7049821.0
17929,6841959.5
17930,7925698.5
17931,5348449.5
17932,6112416.5
17933,5881534.5
17934,7962314.5
17935,5878712.0
17936,6519050.0
17937,7646282.5
17938,6016916.5
17939,6016684.0
17940,5635637.5
17941,7163077.5
17942,5992212.5
17943,5399540.0
17944,5735173.5
17945,5986383.5
17946,5228410.5
17947,6035035.5
17948,6388797.5
17949,5893402.0
17950,3601589.0
17951,5510449.5
17952,7176375.5
17953,6385485.5
17954,10811682.0
17955,4289882.5
17956,7861253.0
17957,7505864.5
17958,7710897.5
17959,5558854.5
17960,6323498.5
17961,7602860.5
17962,5329348.0
17963,6325940.0
17964,4518150.5
17965,5639527.5
17966,5689598.0
17967,3411887.25
17968,5637975.5
17969,6691870.5
17970,5676805.5
17971,6928536.5
17972,7270503.5
17973,7079383.5
17974,6635302.0
17975,5331816.0
17976,7721412.0
17977,5672856.0
17978,5295658.0
17979,6013357.5
17980,6621208.0
17981,5759493.5
17982,6009387.5
17983,8569297.0
17984,6311149.5
17985,5686532.5
17986,3601198.0
17987,5392856.5
17988,5905795.5
17989,7551551.5
17990,7539707.5
17991,5350348.5
17992,8116658.0
17993,6182623.5
17994,5638103.0
17995,7288171.5
17996,6056795.5
17997,5602743.0
17998,5637055.5
17999,7903457.5
18000,7711173.5
18001,7754223.5
18002,5639270.5
18003,5637370.5
18004,11042263.0
18005,5638585.0
18006,5874316.0
18007,5425653.0
18008,5758107.5
18009,5559646.5
18010,4654361.5
18011,4980792.5
18012,6309485.5
18013,5699623.5
18014,5917327.5
18015,5637251.0
18016,6337082.5
18017,3853333.0
18018,6017634.5
18019,5820958.0
18020,5339010.5
18021,8940208.0
18022,6018953.0
18023,5604231.5
18024,5637041.5
18025,10838538.0
18026,7250832.5
18027,7179125.5
18028,8158341.0
18029,6143681.5
18030,6283799.5
18031,5637536.5
18032,5401548.5
18033,6034336.5
18034,7060279.0
18035,6555419.5
18036,10135699.0
18037,5980975.5
18038,5689388.5
18039,7994340.5
18040,5925755.5
18041,5433479.5
18042,6700488.5
18043,7346856.5
18044,5073639.5
18045,7953269.5
18046,5167218.5
18047,8455869.0
18048,8745754.0
18049,5438687.5
18050,9128275.0
18051,8002152.5
18052,7649161.5
18053,7131084.5
18054,7427743.5
18055,6174611.5
18056,6635465.0
18057,8056877.0
18058,5756585.5
18059,7743267.0
18060,6681915.5
18061,5228859.0
18062,6803428.5
18063,8957890.0
18064,3193104.0
18065,5697892.5
18066,5340368.0
18067,6718685.0
18068,6638768.0
18069,6093751.5
18070,5600835.5
18071,5637016.5
18072,5678096.5
18073,7802559.5
18074,6622115.0
18075,6712769.5
18076,6494316.5
18077,4457928.0
18078,5529517.5
18079,6039525.5
18080,4292728.5
18081,5502829.5
18082,16572997.0
18083,6502085.0
18084,5646882.0
18085,6032684.0
18086,7501530.5
18087,6390510.5
18088,6532454.5
18089,6851500.5
18090,7052140.5
18091,5852146.0
18092,6759357.5
18093,6980066.5
18094,6418550.5
18095,7262771.5
18096,6755291.5
18097,9334277.0
18098,7152079.0
18099,5551280.5
18100,5718682.5
18101,6089530.5
18102,6125333.5
18103,5361452.5
18104,8209277.5
18105,6126222.5
18106,5718641.5
18107,6125599.5
18108,6049036.0
18109,8421172.0
18110,7590422.5
18111,6218053.5
18112,7144779.5
18113,5416751.5
18114,6055902.5
18115,5719339.5
18116,5654417.5
18117,7285103.0
18118,6684474.0
18119,5718924.5
18120,6527283.5
18121,7507007.5
18122,4651917.5
18123,5993081.5
18124,5893872.5
18125,6286830.5
18126,5656907.5
18127,6125557.5
18128,5448832.5
18129,5933101.5
18130,6972937.0
18131,5366472.0
18132,8778512.0
18133,5364875.5
18134,5649461.5
18135,6071799.5
18136,8259145.5
18137,3858572.5
18138,7650738.5
18139,5761673.5
18140,5710777.5
18141,6765365.5
18142,6121863.5
18143,7096281.5
18144,6074155.5
18145,6115789.5
18146,5365136.0
18147,4650565.0
18148,5583429.5
18149,6668247.5
18150,6125586.5
18151,8151220.5
18152,7905425.5
18153,9326801.0
18154,7489385.5
18155,7249601.5
18156,3738516.0
18157,5771569.5
18158,5747702.5
18159,5654816.5
18160,5773561.5
18161,7892531.0
18162,7116903.5
18163,3252542.25
18164,6096778.5
18165,7242082.0
18166,8825142.0
18167,6734415.5
18168,4650919.5
18169,7175384.5
18170,5475678.0
18171,8283178.0
18172,5969209.5
18173,3764380.5
18174,7442316.5
18175,5773910.5
18176,7069839.5
18177,6064020.0
18178,5767979.5
18179,5626599.5
18180,5718791.0
18181,7182005.5
18182,8532296.0
18183,5551808.5
18184,8985798.0
18185,6866198.0
18186,7497197.5
18187,7093695.0
18188,8168189.5
18189,6649712.5
18190,8022816.5
18191,3768151.75
18192,6382327.5
18193,6978298.5
18194,8648889.0
18195,5963810.0
18196,5746963.5
18197,6724719.5
18198,5982032.0
18199,5994301.5
18200,5655400.0
18201,8253897.0
18202,9712268.0
18203,7276038.5
18204,4650538.0
18205,6606162.5
18206,6214714.0
18207,5419694.5
18208,5555462.0
18209,8508704.0
18210,8128643.0
18211,8450284.0
18212,5885034.0
18213,5476212.5
18214,5522957.5
18215,5635639.5
18216,6788903.0
18217,5418238.5
18218,5365034.5
18219,5787125.5
18220,10099659.0
18221,7501536.0
18222,7037987.5
18223,6124982.0
18224,6412698.5
18225,5718745.5
18226,6124152.0
18227,7472671.0
18228,5607003.5
18229,6079713.5
18230,9703424.0
18231,6674491.0
18232,3695980.25
18233,6123770.0
18234,5934638.5
18235,4651669.0
18236,5655291.5
18237,3252013.5
18238,7076547.5
18239,6514914.0
18240,7588041.5
18241,5664000.0
18242,5931333.0
18243,5718799.5
18244,7170550.0
18245,6317852.5
18246,5626196.5
18247,5936768.0
18248,5144991.0
18249,7810602.5
18250,5552303.5
18251,5718581.5
18252,3252164.5
18253,9683264.0
18254,5718981.5
18255,8206867.5
18256,5930861.5
18257,5723256.0
18258,10053562.0
18259,5366500.5
18260,5815543.0
18261,5891354.0
18262,4251242.5
18263,5626469.5
18264,6104084.5
18265,5718829.0
18266,7194261.5
18267,7719468.0
18268,10541632.0
18269,6105685.5
18270,5720756.5
18271,6497186.5
18272,6366698.5
18273,5809807.5
18274,7842147.5
18275,6956525.0
18276,5980398.5
18277,3768262.5
18278,3970777.25
18279,11041584.0
18280,5550847.0
18281,6647739.0
18282,6361509.5
18283,3252197.0
18284,9074812.0
18285,5721477.5
18286,5856822.5
18287,5663758.5
18288,5572905.5
18289,7313956.0
18290,6482490.5
18291,8923916.0
18292,6126477.5
18293,5616736.5
18294,5652468.5
18295,5717988.5
18296,5367261.0
18297,8088133.5
18298,7572814.5
18299,5368865.5
18300,7820524.5
18301,8139524.5
18302,10866060.0
18303,5368851.5
18304,6844220.0
18305,5720513.0
18306,5721076.5
18307,5718997.5
18308,5416039.5
18309,6125697.5
18310,7921671.0
18311,5718803.0
18312,5719020.0
18313,7252265.5
18314,6311487.0
18315,6224963.5
18316,5523026.5
18317,5163430.0
18318,7609042.0
18319,4698602.5
18320,5416967.0
18321,6865358.5
18322,8175581.5
18323,5462149.5
18324,8351440.5
18325,5592031.5
18326,6398844.5
18327,7154502.0
18328,7618965.5
18329,6171376.5
18330,8168826.5
18331,6098003.5
18332,8121240.0
18333,5505243.5
18334,5721685.5
18335,5717398.5
18336,5645145.5
18337,3768213.5
18338,5458893.5
18339,5720483.5
18340,13879908.0
18341,8011142.5
18342,5669200.5
18343,6019563.0
18344,5753483.5
18345,7156138.5
18346,5985037.0
18347,6315645.5
18348,7464791.5
18349,6642231.5
18350,5721102.5
18351,6940936.5
18352,7995907.5
18353,5720113.5
18354,6739061.5
18355,5367056.5
18356,5550735.0
18357,5417156.5
18358,5671870.5
18359,4459920.5
18360,5259764.0
18361,6760912.0
18362,6096056.0
18363,6183789.5
18364,5934810.5
18365,6312536.5
18366,9418638.0
18367,5563020.5
18368,7351582.5
18369,6962028.5
18370,8213583.5
18371,3252474.0
18372,6573710.5
18373,6872241.5
18374,7087214.5
18375,5418063.5
18376,10369522.0
18377,5581323.5
18378,5782219.5
18379,5721259.0
18380,5417847.5
18381,5719472.0
18382,6126440.5
18383,6496816.5
18384,9309016.0
18385,7812657.5
18386,4650409.5
18387,7539199.5
18388,7207159.5
18389,7805920.5
18390,7504954.0
18391,6842607.5
18392,5793376.5
18393,5807619.5
18394,7685072.5
18395,5806702.5
18396,7498151.0
18397,8429212.0
18398,6125830.5
18399,5310077.5
18400,7835906.5
18401,5365878.5
18402,5957168.5
18403,5366257.5
18404,6351398.5
18405,7464416.5
18406,9025451.0
18407,6935483.0
18408,7117210.0
18409,6426029.5
18410,5367256.0
18411,5646503.5
18412,6752209.5
18413,6126861.5
18414,5719231.5
18415,7811136.0
18416,6548709.5
18417,5879342.5
18418,7803365.5
18419,5717311.5
18420,6929263.5
18421,6128174.5
18422,7083808.5
18423,5367532.5
18424,6446615.5
18425,7432696.5
18426,6291946.5
18427,5105722.5
18428,7813687.5
18429,5494770.5
18430,6518857.0
18431,5652238.0
18432,5655415.0
18433,10886012.0
18434,7751952.5
18435,7802559.5
18436,6882930.0
18437,5417988.5
18438,8467828.0
18439,7042048.5
18440,8253858.5
18441,5645246.5
18442,8299289.0
18443,5643721.5
18444,5961586.5
18445,5329747.5
18446,8139070.5
18447,9300955.0
18448,8259582.5
18449,5777734.0
18450,5180082.0
18451,5499438.5
18452,8389024.0
18453,6097557.5
18454,5980203.5
18455,6125719.0
18456,7980586.5
18457,3947640.5
18458,6029464.5
18459,5366418.5
18460,6519938.0
18461,6800825.5
18462,7896892.5
18463,5648013.5
18464,5718829.0
18465,6969674.5
18466,6001413.0
18467,13170812.0
18468,7804111.5
18469,7701062.5
18470,8417702.0
18471,5627409.5
18472,8386535.0
18473,5800129.5
18474,5782361.5
18475,6129321.5
18476,5909860.0
18477,7299218.5
18478,3763835.0
18479,7669296.5
18480,7225696.0
18481,7799298.5
18482,6258847.5
18483,7095984.5
18484,7181749.5
18485,6121152.5
18486,6102463.0
18487,5720556.5
18488,7666838.5
18489,5716726.0
18490,7096839.5
18491,6251525.5
18492,3748952.25
18493,7947301.5
18494,5049015.0
18495,5907863.5
18496,6034326.5
18497,5417743.5
18498,6669062.5
18499,5719138.5
18500,6172998.0
18501,6095336.5
18502,6127641.5
18503,8482266.0
18504,5717996.5
18505,9798443.0
18506,7715873.5
18507,6967651.5
18508,7172816.5
18509,17144074.0
18510,5721415.5
18511,6769998.0
18512,7707286.5
18513,8275079.5
18514,5936851.5
18515,7223638.5
18516,8317698.5
18517,5462002.5
18518,6725281.5
18519,7116641.5
18520,9317508.0
18521,8261682.0
18522,5753263.0
18523,6617799.5
18524,7714155.5
18525,7255131.0
18526,6125194.5
18527,10739223.0
18528,7050494.0
18529,3252284.5
18530,8549866.0
18531,7404459.5
18532,6286869.5
18533,5750936.5
18534,5784760.5
18535,8184156.5
18536,6122556.0
18537,7043253.0
18538,8072893.0
18539,8402493.0
18540,5364732.5
18541,7750079.5
18542,5523505.5
18543,6013181.5
18544,6497090.5
18545,6009238.5
18546,8234526.0
18547,5852493.5
18548,6332365.0
18549,5718869.5
18550,5442850.5
18551,5555217.5
18552,6619550.5
18553,8402511.0
18554,5592549.5
18555,6405658.5
18556,5423520.5
18557,5721569.5
18558,6126329.0
18559,6126389.5
18560,4649951.5
18561,6126898.5
18562,6373841.5
18563,6123922.5
18564,8073778.5
18565,7533008.5
18566,7699245.5
18567,5980175.5
18568,5366471.5
18569,6192099.5
18570,5719087.0
18571,6098273.0
18572,5814825.5
18573,5365257.5
18574,7919846.5
18575,5417111.5
18576,5618104.5
18577,10093102.0
18578,6125369.0
18579,5157971.0
18580,8182710.5
18581,6404763.5
18582,6096769.5
18583,5964178.5
18584,5719453.5
18585,6125350.5
18586,6670770.0
18587,6368582.0
18588,5766654.0
18589,6930880.5
18590,9719781.0
18591,8284888.0
18592,5322833.5
18593,7513343.5
18594,5351977.0
18595,3763836.5
18596,7082858.5
18597,5781735.5
18598,7362502.0
18599,5720514.0
18600,8791848.0
18601,6801294.5
18602,7196435.5
18603,5414003.5
18604,7220673.5
18605,6811474.5
18606,5072358.0
18607,5522253.5
18608,5892707.5
18609,6123977.5
18610,5557507.0
18611,6649321.0
18612,9350178.0
18613,7119912.5
18614,3252005.5
18615,7548997.5
18616,6126574.5
18617,6170177.5
18618,5785692.0
18619,5495132.5
18620,6451327.0
18621,4650974.5
18622,3252862.0
18623,5551245.5
18624,9675761.0
18625,5591457.5
18626,3680224.5
18627,6507985.0
18628,7330454.0
18629,6977276.0
18630,8058609.5
18631,7878763.5
18632,5852640.5
18633,4021255.5
18634,8008269.5
18635,6608540.0
18636,5366650.5
18637,8050562.5
18638,6311741.5
18639,6636106.5
18640,5656574.5
18641,8170608.0
18642,6235051.0
18643,6006153.0
18644,5835745.5
18645,5720591.5
18646,5779234.5
18647,7020766.5
18648,5718995.0
18649,5766530.5
18650,5987816.5
18651,5722721.5
18652,5780586.5
18653,8015381.0
18654,5654645.0
18655,3766646.0
18656,7021970.5
18657,7747169.0
18658,8428799.0
18659,8382964.5
18660,6777804.5
18661,7319280.5
18662,5555774.5
18663,5719102.0
18664,6884263.5
18665,5692779.5
18666,7166424.5
18667,8736321.0
18668,7289085.5
18669,8321669.5
18670,5937647.5
18671,5723286.5
18672,3826869.0
18673,5430799.0
18674,4434067.0
18675,6932819.5
18676,8660251.0
18677,8952269.0
18678,5894158.0
18679,8240269.0
18680,4750944.5
18681,5720331.0
18682,5963424.5
18683,8036997.5
18684,6242812.5
18685,11924934.0
18686,6929948.0
18687,6735185.5
18688,5722852.0
18689,3768373.0
18690,3735106.5
18691,7382134.0
18692,5479866.5
18693,6330765.0
18694,7611522.5
18695,5523095.5
18696,8336400.5
18697,5448523.0
18698,9120276.0
18699,5655352.5
18700,6962673.0
18701,6199750.0
18702,5722121.0
18703,5139577.5
18704,5190108.0
18705,5626471.0
18706,5720193.5
18707,6386394.5
18708,7581311.0
18709,7898754.5
18710,5838448.0
18711,5654986.5
18712,5648631.5
18713,5657442.5
18714,5591947.5
18715,6733506.5
18716,6714767.0
18717,3768217.0
18718,4475750.5
18719,7506707.5
18720,5519505.0
18721,5365901.5
18722,6061103.5
18723,6459005.5
18724,6376974.5
18725,6724927.5
18726,10219929.0
18727,5591973.5
18728,7209807.5
18729,7097733.5
18730,6098456.5
18731,5774196.0
18732,7628523.0
18733,6807768.0
18734,5550954.5
18735,5838466.5
18736,6452323.5
18737,5721800.0
18738,6923738.0
18739,7726292.5
18740,6126551.0
18741,8891962.0
18742,6634783.5
18743,5808301.5
18744,8327969.0
18745,4649766.5
18746,7496634.5
18747,6482517.0
18748,7928328.0
18749,6560317.5
18750,5720097.5
18751,6126088.0
18752,5782003.5
18753,6012288.5
18754,5720445.5
18755,7281817.5
18756,5562531.5
18757,5420633.0
18758,5798229.0
18759,5440832.5
18760,6122165.5
18761,3519685.25
18762,6075133.5
18763,5963383.5
18764,5816079.5
18765,7723166.5
18766,6125440.5
18767,6928631.0
18768,8026273.5
18769,5934471.5
18770,5556309.0
18771,7185746.0
18772,4656986.5
18773,7415534.5
18774,8198390.5
18775,6958071.5
18776,6051051.5
18777,5874766.0
18778,5589444.5
18779,5892827.5
18780,6251251.5
18781,8357959.5
18782,5959418.5
18783,6013994.0
18784,4650957.0
18785,5614113.5
18786,8167288.5
18787,7088889.0
18788,7534621.5
18789,5852061.0
18790,5237260.5
18791,6861488.5
18792,7402203.0
18793,7823372.0
18794,5694142.0
18795,7296189.0
18796,5769072.5
18797,5570550.0
18798,7884978.0
18799,7431575.5
18800,6779041.5
18801,6312914.0
18802,7135228.5
18803,5645765.0
18804,6170405.5
18805,7413462.5
18806,5033606.5
18807,7029658.0
18808,8386604.0
18809,8274953.5
18810,5888899.5
18811,6805202.5
18812,3653624.75
18813,5365430.0
18814,3252174.0
18815,14805082.0
18816,6691467.5
18817,7568428.0
18818,11092124.0
18819,5554300.5
18820,6110930.5
18821,6006424.0
18822,6063345.0
18823,5718601.5
18824,7484854.5
18825,7842476.0
18826,4877982.5
18827,5530797.0
18828,6969942.5
18829,12301616.0
18830,5452588.5
18831,5541096.5
18832,6281826.5
18833,7732377.0
18834,3654905.5
18835,5975323.0
18836,5927938.5
18837,3252161.0
18838,5305968.0
18839,8585938.0
18840,5860809.5
18841,8563660.0
18842,5837850.5
18843,7808516.5
18844,5523699.5
18845,6051200.5
18846,6187375.5
18847,6357318.5
18848,6063165.5
18849,7939639.0
18850,5960935.5
18851,5647779.5
18852,9237955.0
18853,6370486.5
18854,5592171.5
18855,7687540.0
18856,3862196.0
18857,8669573.0
18858,6125534.5
18859,5552818.5
18860,6834689.5
18861,5721706.5
18862,5902451.0
18863,5841983.5
18864,5059022.0
18865,5421113.0
18866,5718941.5
18867,5835653.5
18868,5895846.5
18869,6126731.5
18870,6141931.0
18871,7760833.5
18872,3252002.25
18873,7267297.5
18874,5808351.5
18875,5768147.5
18876,6884030.5
18877,6236476.5
18878,5307352.5
18879,5652500.5
18880,5888662.5
18881,5501524.5
18882,6097510.5
18883,5873550.5
18884,5522032.5
18885,7484598.5
18886,7561908.5
18887,6216022.0
18888,7500017.0
18889,7868308.5
18890,7012029.5
18891,6130503.5
18892,12212610.0
18893,5552387.5
18894,8698660.0
18895,5717187.5
18896,7124715.0
18897,6805567.5
18898,8190693.0
18899,5394307.0
18900,6080170.5
18901,6010525.5
18902,5657424.5
18903,8928091.0
18904,5655775.0
18905,9221678.0
18906,8203706.5
18907,7880580.5
18908,6986250.5
18909,7726217.0
18910,9028244.0
18911,3252506.5
18912,5747258.5
18913,6658416.5
18914,6387140.5
18915,5308639.5
18916,5551667.5
18917,6030901.5
18918,5896222.5
18919,7223899.5
18920,3252130.5
18921,4651109.0
18922,7863233.0
18923,5661791.5
18924,5719125.5
18925,5783157.0
18926,4650892.0
18927,8007975.5
18928,5925041.5
18929,5691169.5
18930,5980949.5
18931,6172953.5
18932,8223054.5
18933,5703685.5
18934,5720923.5
18935,5644288.5
18936,8935890.0
18937,5738141.5
18938,7513384.5
18939,6783386.5
18940,7719680.5
18941,5718759.5
18942,6734238.5
18943,6635052.0
18944,7328575.0
18945,8167595.0
18946,7958655.5
18947,5648789.5
18948,4476758.0
18949,5924069.5
18950,6125262.0
18951,7204052.5
18952,6097970.5
18953,6528699.0
18954,6288029.0
18955,7160925.5
18956,6392080.0
18957,7297923.5
18958,6123987.5
18959,5718982.5
18960,6664602.5
18961,6661589.5
18962,4459794.5
18963,3768207.0
18964,6006395.0
18965,5820230.5
18966,8554776.0
18967,6876460.5
18968,8258632.5
18969,6106923.5
18970,5276271.5
18971,7561799.5
18972,6754783.5
18973,7897043.5
18974,5552378.5
18975,6078477.5
18976,5582845.5
18977,5418866.5
18978,6020097.5
18979,5782483.0
18980,5781670.0
18981,6117524.5
18982,8028806.0
18983,5980812.5
18984,7351831.5
18985,6078426.5
18986,6915194.5
18987,6006718.5
18988,3699915.25
18989,6013790.5
18990,5720652.5
18991,5720680.5
18992,6127807.5
18993,8307452.5
18994,6255428.5
18995,5930802.0
18996,5968800.5
18997,6623870.5
18998,7802633.5
18999,3768410.5
19000,5577180.5
19001,5570845.5
19002,12966020.0
19003,3768278.25
19004,4490741.5
19005,7830660.5
19006,8186799.5
19007,8209254.0
19008,6761162.5
19009,6402382.5
19010,9231035.0
19011,7552000.0
19012,7803004.5
19013,5839779.0
19014,6400534.5
19015,6113724.5
19016,7337232.5
19017,5938377.5
19018,5097428.0
19019,5774433.5
19020,8697746.0
19021,8432340.0
19022,8138317.0
19023,8428984.0
19024,7176345.5
19025,3252316.5
19026,5933230.5
19027,8564167.0
19028,6008778.0
19029,5699390.5
19030,6765591.5
19031,7300675.5
19032,8337929.5
19033,6007409.5
19034,6624710.5
19035,6901424.5
19036,6910561.5
19037,5656159.0
19038,5819942.5
19039,5418142.0
19040,3806868.0
19041,6284380.0
19042,3810624.5
19043,6882938.5
19044,5815368.0
19045,5552897.5
19046,5837822.5
19047,8081193.5
19048,8543280.0
19049,5720226.5
19050,7295595.5
19051,7150100.0
19052,6407469.5
19053,7043208.0
19054,5659103.0
19055,5721395.5
19056,5720575.5
19057,7854984.5
19058,6755141.5
19059,5554780.5
19060,6906779.5
19061,6733455.5
19062,7774072.0
19063,5648279.5
19064,7863999.5
19065,7584436.0
19066,13651174.0
19067,7643649.5
19068,6421175.0
19069,7329295.0
19070,5205155.0
19071,9403884.0
19072,7359488.5
19073,5824762.0
19074,15485364.0
19075,8169656.5
19076,7450932.5
19077,4651127.5
19078,4474273.5
19079,5671363.5
19080,5650524.5
19081,6330979.0
19082,8145459.5
19083,6682445.5
19084,6622594.5
19085,5660919.0
19086,7645965.5
19087,7193825.5
19088,5581108.0
19089,3734879.0
19090,4890632.5
19091,5417350.0
19092,7480907.0
19093,5956696.5
19094,7023463.0
19095,6529610.5
19096,7481078.5
19097,7814578.5
19098,8401303.0
19099,3975598.75
19100,5716757.5
19101,8241195.5
19102,7443932.5
19103,7430488.5
19104,3919548.5
19105,7530138.0
19106,5559863.5
19107,5721749.0
19108,5837149.5
19109,6976456.5
19110,6589173.5
19111,6120643.5
19112,7920455.0
19113,8653245.0
19114,7894979.5
19115,8556834.0
19116,5626288.0
19117,6477558.5
19118,7283041.5
19119,8049509.0
19120,6245194.5
19121,4794121.5
19122,6885045.5
19123,9447746.0
19124,7645611.0
19125,6961407.5
19126,7239283.5
19127,7994266.0
19128,6118271.5
19129,5720505.5
19130,8403642.0
19131,6166071.0
19132,10939942.0
19133,7430496.5
19134,5487130.5
19135,8126491.5
19136,4021468.0
19137,7425987.0
19138,6352458.5
19139,4651692.5
19140,6459911.5
19141,6122158.5
19142,5778830.5
19143,7750822.5
19144,11362419.0
19145,7850731.5
19146,6072864.5
19147,7290956.5
19148,5850578.5
19149,6662085.0
19150,6125332.5
19151,5346153.5
19152,8175163.5
19153,6344412.0
19154,8159850.0
19155,5773223.0
19156,4650644.5
19157,8553421.0
19158,7606938.5
19159,5718773.5
19160,7925237.0
19161,7662657.5
19162,10156394.0
19163,5258627.5
19164,7595512.5
19165,3827451.0
19166,5648109.5
19167,9673784.0
19168,6763829.5
19169,7191866.0
19170,5288290.0
19171,5968647.5
19172,3886320.5
19173,7070796.0
19174,6247756.5
19175,6947099.0
19176,5819008.0
19177,6257310.5
19178,6910953.5
19179,7766599.5
19180,6268928.5
19181,9317071.0
19182,6324714.5
19183,6900593.5
19184,5830356.5
19185,7013575.0
19186,8155456.5
19187,7619873.0
19188,7798651.0
19189,5963250.5
19190,5366009.5
19191,5654868.5
19192,5826715.5
19193,5829279.5
19194,5719014.5
19195,5656530.5
19196,9320497.0
19197,8425128.0
19198,4794917.5
19199,5931222.5
19200,5809662.5
19201,6126356.0
19202,5418398.5
19203,5552633.5
19204,7998383.5
19205,5367298.5
19206,7842514.5
19207,9748469.0
19208,6122534.5
19209,5785469.0
19210,8124210.5
19211,7433448.5
19212,6091141.0
19213,6119468.5
19214,5688581.5
19215,6119068.5
19216,5545538.5
19217,6538715.5
19218,5735520.5
19219,5505003.0
19220,5882451.0
19221,5390735.5
19222,8131892.5
19223,6767022.0
19224,7308220.5
19225,6424036.5
19226,5626488.5
19227,6392242.5
19228,4646106.0
19229,5390034.5
19230,5997580.0
19231,7224765.5
19232,5733347.5
19233,6989504.5
19234,7588344.5
19235,5913381.5
19236,5647847.5
19237,6337815.5
19238,8274426.5
19239,6490676.0
19240,9319107.0
19241,13213294.0
19242,6503408.0
19243,8168235.5
19244,5912754.5
19245,6090471.0
19246,7753008.5
19247,4645348.5
19248,6696020.5
19249,8269632.5
19250,7653602.0
19251,7008961.0
19252,6202587.5
19253,5352251.5
19254,6314880.5
19255,4844933.0
19256,5686433.5
19257,5741479.0
19258,5545146.5
19259,5684840.5
19260,6120267.0
19261,5686092.0
19262,8146182.5
19263,8190909.5
19264,6858484.0
19265,5733363.5
19266,6326747.0
19267,5390147.0
19268,5692365.5
19269,6839518.5
19270,6881360.5
19271,5726645.5
19272,6111510.5
19273,7710650.5
19274,8727886.0
19275,8104969.5
19276,7636975.5
19277,5909293.5
19278,5389667.5
19279,5550027.0
19280,5932762.5
19281,8166251.5
19282,3190045.0
19283,5904746.5
19284,6684715.5
19285,5632712.0
19286,6019656.5
19287,8652213.0
19288,5389583.0
19289,5475736.5
19290,5686358.5
19291,5695106.5
19292,5728622.5
19293,5496961.5
19294,6089157.5
19295,5686270.0
19296,4646088.0
19297,8140071.5
19298,5199037.5
19299,9160908.0
19300,4728381.0
19301,6375382.5
19302,7061490.5
19303,7764792.5
19304,6117944.5
19305,6362979.5
19306,8041147.0
19307,5046559.5
19308,5389525.5
19309,4403003.5
19310,6056627.5
19311,5472251.0
19312,5391615.5
19313,5686076.5
19314,5974899.5
19315,3189766.75
19316,9237236.0
19317,7763752.5
19318,6185377.0
19319,5606101.0
19320,5758602.5
19321,5880588.5
19322,6357849.0
19323,6226534.0
19324,5905346.5
19325,5358387.0
19326,7446341.0
19327,6970246.5
19328,5732971.5
19329,6426535.5
19330,3248594.0
19331,8156563.0
